conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.80798E+18,Tue Jul 02 03:20:10 +0000 2024,0,วันที่ 4 แล้วววว ไปกันต่อไปกันต่อ (:D) JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/vwwg5GtWvX,1.80798E+18,https://pbs.twimg.com/media/GRc5_KAa0AAlOvE.jpg,,und,,0,0,1,https://x.com/ktondawaytonjm/status/1807977538456899610,1.23261E+18,ktondawaytonjm
1.80798E+18,Tue Jul 02 03:37:09 +0000 2024,2,I m behind you 100%. JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/LAFfmMgER1,1.80798E+18,https://pbs.twimg.com/media/GRc93XXb0AI3Wwu.jpg,,en,,0,0,1,https://x.com/mymelonana_/status/1807981813199261905,1.70125E+18,mymelonana_
1.80798E+18,Tue Jul 02 03:29:15 +0000 2024,0,Day 4 ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/VJYLckX8yg,1.80798E+18,https://pbs.twimg.com/media/GRc8EWib0AAJZKv.jpg,,en,Na Jaemin,0,1,0,https://x.com/sweettchez/status/1807979824084144359,1.3033E+18,sweettchez
1.80798E+18,Tue Jul 02 03:34:45 +0000 2024,0,day 4 ! JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/RxnWs4SfFU,1.80798E+18,https://pbs.twimg.com/media/GRc9U-Mb0AA8GRE.jpg,,en,homophobic dni! ,0,0,0,https://x.com/camoyeed/status/1807981209055830066,1.47281E+18,camoyeed
1.80798E+18,Tue Jul 02 03:33:57 +0000 2024,0,데이4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/W5BLeSNJ5d,1.80798E+18,https://pbs.twimg.com/media/GRc9JAcb0AITU4s.jpg,,en,"yes, princess🐶🐱",0,0,0,https://x.com/hellonono_o/status/1807981009046327772,8.44589E+17,hellonono_o
1.80796E+18,Tue Jul 02 02:29:12 +0000 2024,0,️️️️️️️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/fWiyo7QtMg,1.80796E+18,https://pbs.twimg.com/amplify_video_thumb/1806297049555697664/img/z-V3wH4hUD3jczfy.jpg,,en,‎✧₊˚. 🐰 𝐉𝐌 𝐱 𝐚𝐥𝐥 ☁️*⋆ฺ࿐,0,0,0,https://x.com/chanmekwamfaan/status/1807964712493306120,1.2414E+18,chanmekwamfaan
1.80797E+18,Tue Jul 02 03:00:10 +0000 2024,3522,cuteness overload ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/z7RIe4BJrA,1.80797E+18,https://pbs.twimg.com/media/GRc1aDWb0AIY5es.jpg,,en,,111,158,1317,https://x.com/hourlyjaeminn/status/1807972506596434287,1.54612E+18,hourlyjaeminn
1.80797E+18,Tue Jul 02 02:42:17 +0000 2024,2,day 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/nDMMPstGIz,1.80797E+18,https://pbs.twimg.com/media/GRcxUEiagAA8mmc.jpg,,en,didie lah pokokna,0,0,0,https://x.com/xyzitsunn/status/1807968005508456582,1.2513E+18,xyzitsunn
1.80797E+18,Tue Jul 02 02:39:36 +0000 2024,1,DAY 4 ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/vLDj0kxB1e,1.80797E+18,https://pbs.twimg.com/media/GRcwsvhb0AAtyir.jpg,,en,"21, #맠잼프",0,0,0,https://x.com/mymarkjaem/status/1807967330934444034,1.39576E+18,mymarkjaem
1.80797E+18,Tue Jul 02 02:45:47 +0000 2024,0,Day 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/HC59MsaeYl,1.80797E+18,https://pbs.twimg.com/media/GRcyHyIbMAAvOFg.jpg,,en,7dream 🤍 mila,0,0,0,https://x.com/markfdoongie/status/1807968887570682176,1.21782E+18,markfdoongie
1.80794E+18,Tue Jul 02 02:41:29 +0000 2024,0,@johnny_jaehyun @NA_RCISSISM_ congrats on your first exhibition jaemin. thank you for your hard work. super duper beyond proud of you!! photographer na :-) JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/srCZ8gnGVz,1.80797E+18,https://pbs.twimg.com/media/GRcxIe-asAAfi8x.jpg,johnny_jaehyun,en,,0,0,0,https://x.com/ifoundharper/status/1807967802957127784,9.65508E+17,ifoundharper
1.80797E+18,Tue Jul 02 02:40:43 +0000 2024,211,é jaemin brasileiro SIM!!!! 🇧🇷 e é jaemin fotógrafo talentoso apaixonado pelos dreamies dedicado perfeito narcissism tá linda demais https://t.co/DCgPfo4A2R,1.80797E+18,https://pbs.twimg.com/media/GRcw9QFaYAAJptW.jpg,,pt,160+ feedbacks,1,1,11,https://x.com/tycerejinha/status/1807967610115612919,621948236,tycerejinha
1.80797E+18,Tue Jul 02 02:34:02 +0000 2024,255,day 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/4Whjvm2oac,1.80797E+18,https://pbs.twimg.com/ext_tw_video_thumb/1800117398730862592/pu/img/dir2d1Jir3FaJikE.jpg,,en,,4,80,99,https://x.com/jjarchiv/status/1807965930389135394,8.45946E+17,jjarchiv
1.80797E+18,Tue Jul 02 02:39:43 +0000 2024,1,isnt haechan so handsome เพิ่นว่า JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/dVl8oA0oUZ,1.80797E+18,https://pbs.twimg.com/media/GRcwtGxb0AQKPk1.jpg,,en,,0,0,1,https://x.com/PoooohPR/status/1807967357270446182,846333421,PoooohPR
1.80797E+18,Tue Jul 02 02:58:49 +0000 2024,0,เจอตัวการกลิ่นหอมๆแน้ว! JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/qEKEUFH1PX,1.80797E+18,https://pbs.twimg.com/media/GRc1FNkaYAICvcY.jpg,,und,,0,0,0,https://x.com/PoooohPR/status/1807972167511871770,846333421,PoooohPR
1.80797E+18,Tue Jul 02 03:00:39 +0000 2024,3,วันที่ 4 ของนิทรรศการคุณ narcissism แล้ว ขอให้ทุกอย่างราบรื่น แฮปปี้ทั้งเจ้าของนิทรรศการและคนเข้าชมนะคะ ขอให้เป็นประสบการณ์ที่ดีค่ะ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/WS5xTG0HWZ,1.80797E+18,https://pbs.twimg.com/media/GRc1hM4b0AE_KgC.jpg,,th,7𝚍𝚛𝚎𝚊𝚖 ෆ 𝚛𝚎𝚖,0,0,7,https://x.com/deardelion/status/1807972627639853060,229854069,deardelion
1.80797E+18,Tue Jul 02 03:01:21 +0000 2024,4,Day 4 start! JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/D9u63I6Cz4,1.80797E+18,https://pbs.twimg.com/media/GRc1rJsaYAANEvU.jpg,,en,,0,0,5,https://x.com/juumarn/status/1807972803540574392,314344646,juumarn
1.80797E+18,Tue Jul 02 02:40:00 +0000 2024,0,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/Nx8EUxBzx2,1.80797E+18,https://pbs.twimg.com/media/GRcwyycaYAEuZ9j.jpg,,en,•⩊•,0,0,0,https://x.com/grungesthic/status/1807967431400607851,1.38636E+18,grungesthic
1.80797E+18,Tue Jul 02 03:00:34 +0000 2024,3,Day 4 ⋆𐙚₊˚⊹ ขอให้ทุกอย่างในงานออกมาราบรื่นสมกับที่แจมินตั้งใจนะคะ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/CBfy3eWfQZ,1.80797E+18,https://pbs.twimg.com/media/GRc1gHeb0AITIv-.jpg,,th,,0,0,6,https://x.com/pakpriim/status/1807972608182476923,1.61319E+18,pakpriim
1.80797E+18,Tue Jul 02 02:45:27 +0000 2024,6,I already closed the form but if anyone still wants to buy jaemin narcissism special photobook pre order ver and/or magazine ver for long/short dop please send me a dm until tonight! (wts lfb ph) https://t.co/lBnjgLiKJD,1.80797E+18,https://pbs.twimg.com/media/GRcyCXyb0AAhvL7.jpg,,en,Quezon City,0,1,1,https://x.com/taeoxoscart/status/1807968799951577587,1.38031E+18,taeoxoscart
1.80797E+18,Tue Jul 02 02:40:55 +0000 2024,0,D-4 ไปให้กำลังใจช่างภาพคนเก่งของเรากันเต๊อะ~ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/PlhonJedX2,1.80797E+18,https://pbs.twimg.com/media/GRcw_JFb0AI7HTp.jpg,,th,,0,0,0,https://x.com/fufii98/status/1807967661776855197,1.39578E+18,fufii98
1.80796E+18,Tue Jul 02 02:27:36 +0000 2024,0,คนเก่ง️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/P4rKknQez3,1.80796E+18,https://pbs.twimg.com/media/GRct9CXb0AIpItK.jpg,,en,‎✧₊˚. 🐰 𝐉𝐌 𝐱 𝐚𝐥𝐥 ☁️*⋆ฺ࿐,0,0,0,https://x.com/chanmekwamfaan/status/1807964309471088728,1.2414E+18,chanmekwamfaan
1.80797E+18,Tue Jul 02 03:00:55 +0000 2024,15,D-4 ไหนใครมีน้ำตากับภาพนี้บ้างคะ ชูมือให้เราดูที JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/eoFpmiih2w,1.80797E+18,https://pbs.twimg.com/media/GRc1lFeaYAAVID4.jpg,,th,alljaemin(♡)해찬해,0,29,71,https://x.com/blueraly/status/1807972693767286909,2540790481,blueraly
1.80797E+18,Tue Jul 02 02:59:39 +0000 2024,1,Semakin punya harapan besar Narcissism bisa tour sampe Jakarta ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/VCsIXt4z7P,1.80797E+18,https://pbs.twimg.com/media/GRc1StAb0AIO4aN.jpg,,in,jaemin,0,0,0,https://x.com/chococandy79/status/1807972376816374232,1.56878E+18,chococandy79
1.80797E+18,Tue Jul 02 02:44:07 +0000 2024,1,ขอให้เป็นอีกวันที่ประสบความสำเร็จที่สุดของคุณช่างภาพนาแจมินเลยน้าา WE LOVE YOU NA JAEMIN JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/QU5ovnKv5p,1.80797E+18,https://pbs.twimg.com/media/GRcxvA2a4AAZWze.jpg,,th,chenle&jisung&haechan&jaemin🌈,0,0,0,https://x.com/SwaggyT_ukta/status/1807968467246895276,3186107185,SwaggyT_ukta
1.80796E+18,Tue Jul 02 01:53:35 +0000 2024,331,⭐️ Jaemin 1st Photo Exhibition NARCISSISM รอบ EVENT ราคา 1750 | 770 บาท ไม่รับมัดจำ โอนเต็มเท่านั้น 1 คน / 1 ปก ลงฟอร์ม 15:00 (02/07) ปิดฟอร์ม 15:00 (03/07) *หรือจนครบตามจำนวน* ใครไม่ทันรอบไซน์ สามารถสั่งรอบออนไลน์ได้คับ #JAEMIN_NARCISSISM #ตลาดนัดnct #ตลาดนัดnctdream https://t.co/aIy2ejYDZZ,1.80796E+18,https://pbs.twimg.com/media/GRcmK91bIAAUmSo.jpg,,th,,5,10,291,https://x.com/Bypeach00_/status/1807955751354487099,1.64719E+18,Bypeach00_
1.80796E+18,Tue Jul 02 01:50:48 +0000 2024,78,나를 그냥 거대한 향수병에 가둔 것 같음 사진 하나하나 넘어갈 때마다 그때 좋아했던 재민이 그때 봤던 재민이 드림이 다 떠올라서 마지막 사진 와르르 모여 있는 곳에 들어가면 그냥 감정을 더 이상 주체할 수가 없어짐... #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/o41KUDLaZI,1.80796E+18,https://pbs.twimg.com/media/GRclhSeb0AI_cT_.jpg,,ko,🔕,1,0,33,https://x.com/skna_woals/status/1807955050767212704,1.44791E+18,skna_woals
1.80795E+18,Tue Jul 02 01:49:46 +0000 2024,0,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/cG2oeeezod,1.80795E+18,https://pbs.twimg.com/media/GRclTJ-bkAAESch.jpg,,en,a random account  -neocity,0,0,0,https://x.com/cheesezeniii/status/1807954789696954740,1.20962E+18,cheesezeniii
1.80795E+18,Tue Jul 02 01:50:12 +0000 2024,0,DAY-4 NARCISSISM JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/uKCMAeyxoS,1.80795E+18,https://pbs.twimg.com/media/GRclZhSb0AAZn9I.jpg,,en,,0,0,0,https://x.com/susussupernovaa/status/1807954899482919027,1.49826E+18,susussupernovaa
1.80796E+18,Tue Jul 02 01:54:17 +0000 2024,47,วันที่4 แล้วคับ ให้เป็นอีกวันที่ดีของคุณช่างภาพคับบบ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/ppQb86nc4o,1.80796E+18,https://pbs.twimg.com/media/GRcmVA8b0AAFUEJ.jpg,,th,우리 7드림,0,35,102,https://x.com/tonyjaem/status/1807955923794907474,2290414357,tonyjaem
1.80795E+18,Tue Jul 02 01:44:01 +0000 2024,370,Day 4 ขอ 1 รีทวิต + มช WE LOVE YOU NA JAEMIN พร้อมติดแท็กให้แจมินหน่อยนะคะ พอดีเห็นคีย์เวิร์ดประโยคนี้ขึ้นเทรนอยู่ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/fgq8iimcjh,1.80795E+18,https://pbs.twimg.com/media/GRcj-rbaEAED-qV.jpg,,th,𝗡𝗔𝗡𝗔𝗕𝗔𝗥𝗔𝗚𝗜 🌻,2,236,1081,https://x.com/Katz0/status/1807953342322430022,1.03196E+18,Katz0
1.80795E+18,Tue Jul 02 01:44:28 +0000 2024,31,ลงไซน์แบบ เอาของคนอื่นมาชิงโชค ตัวเองออกเอง 300 งี้หรอ #JAEMIN_NARCISSISM #JAEMIN #ตลาดนัดnct #ตลาดนัดnctdream https://t.co/RxhT9UXVzd,1.80795E+18,https://pbs.twimg.com/media/GRckFTrawAAXf1i.jpg,,th,준형 종천러 사랑해요 ❤️,3,1,307,https://x.com/lelucid_dream/status/1807953456826929604,265427829,lelucid_dream
1.80795E+18,Tue Jul 02 01:43:31 +0000 2024,0,DAY 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/HCwLL9c51g,1.80795E+18,https://pbs.twimg.com/media/GRcj3vHaYAAgTL9.jpg,,en,DNF IF U HATE ANY DREAM MEM !!,0,0,0,https://x.com/loveleejaem/status/1807953218061976007,1.59636E+18,loveleejaem
1.80795E+18,Tue Jul 02 01:39:50 +0000 2024,0,Day 4 แน้วววววว JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/SrcVx7IMWv,1.80795E+18,https://pbs.twimg.com/media/GRcjBbjaYAE61Yp.jpg,,en,,0,0,0,https://x.com/Butter_jaemjen/status/1807952289283690807,610055008,Butter_jaemjen
1.80795E+18,Tue Jul 02 01:44:29 +0000 2024,20,D4 jaemin s 1st photo exhibition &lt;Narcissism&gt; rt + reply with the tags‼️Let's support our photographer NA JAEMIN JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/CFd8XCwwHk,1.80795E+18,https://pbs.twimg.com/media/GRckFwFb0AQ8swQ.jpg,,en,do not crop logo,1,14,25,https://x.com/njmarchived/status/1807953461092438041,1.32573E+18,njmarchived
1.80794E+18,Tue Jul 02 01:09:46 +0000 2024,1,its raining outside ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/bxFp4absW5,1.80794E+18,https://pbs.twimg.com/media/GRccIXJaYAAbMxQ.jpg,,en,,0,0,0,https://x.com/PoooohPR/status/1807944723057070299,846333421,PoooohPR
1.80795E+18,Tue Jul 02 01:30:20 +0000 2024,0,Day 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/5IULbRhhGi,1.80795E+18,https://pbs.twimg.com/media/GRcg2RkaIAAC407.jpg,,en,🐰ྀི,0,0,0,https://x.com/hamt00ri/status/1807949899167895634,1.28667E+18,hamt00ri
1.80795E+18,Tue Jul 02 01:40:42 +0000 2024,0,Day 4 of narcissism JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/pTwQm1kTPX,1.80795E+18,https://pbs.twimg.com/media/GRcjOb_b0AEcfwj.jpg,,en,,0,0,0,https://x.com/pagestart1154/status/1807952509186855040,1.7585E+18,pagestart1154
1.80796E+18,Tue Jul 02 01:53:29 +0000 2024,4,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/NIOORqpAl2,1.80796E+18,https://pbs.twimg.com/media/GRcmJkabMAA-nhB.jpg,,en,00z,0,2,0,https://x.com/fnsunf/status/1807955723684569248,9.64743E+17,fnsunf
1.80796E+18,Tue Jul 02 01:53:44 +0000 2024,0,day 4 with narcissism!! JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/WNHkK5e00I,1.80796E+18,https://pbs.twimg.com/media/GRcmNL4b0AE6QTr.jpg,,en,solodoongie‼️,0,0,0,https://x.com/najee813/status/1807955787031175193,1.79041E+18,najee813
1.80795E+18,Tue Jul 02 01:22:33 +0000 2024,0,Day 4 with &lt;NARCISSISM&gt; JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/BmDZawTfPw,1.80795E+18,https://pbs.twimg.com/media/GRcfES5aYAAlIfh.jpg,,en,,0,0,0,https://x.com/jnyupies/status/1807947939387732229,1.59796E+18,jnyupies
1.80795E+18,Tue Jul 02 01:19:54 +0000 2024,0,ella musk https://t.co/7Vx6fYCVNK,1.80795E+18,https://pbs.twimg.com/media/GRcedQ-aYAEg7Am.jpg,,ca,— collector account ☆,0,0,0,https://x.com/worldwoonie/status/1807947273285849323,1.58789E+18,worldwoonie
1.80795E+18,Tue Jul 02 01:23:42 +0000 2024,0,GOOD MORNING Day 4 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/5e01o0R2qX,1.80795E+18,https://pbs.twimg.com/media/GRcfVHyb0AAQJ6o.jpg,,en,exonctaespa.pinkblood,0,0,0,https://x.com/fonz_f/status/1807948230950638081,251545025,fonz_f
1.80796E+18,Tue Jul 02 01:50:58 +0000 2024,0,Day 4‼️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/WRpG5Tu9UQ,1.80796E+18,https://pbs.twimg.com/media/GRclkhkb0AAtCc7.jpg,,en,nct & riize,0,3,0,https://x.com/njmlhc1306_/status/1807955089954689080,1.70949E+18,njmlhc1306_
1.80795E+18,Tue Jul 02 01:31:57 +0000 2024,0,day 4 HUHUHUHUHUHHUUUHU BABY DID SO GREAT I FELL IN LOVE (AGAIN) JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/Tg7jf8W38I,1.80795E+18,https://pbs.twimg.com/media/GRchNg_b0AEIBbb.jpg,,en,₍ᐢ. .ᐢ₎,0,0,0,https://x.com/cloudycrumbs/status/1807950303687565444,1.39415E+18,cloudycrumbs
1.8087E+18,Thu Jul 04 02:59:23 +0000 2024,2679,정우원 작가님 인스타 재민이 NCT NA JAEMIN x WON / Won s kinetic mirror x Jaemin s handwriting / NARCISSISM exhibition at cccs 자기애(自己愛 self-love) - 거울은 또 하나의 나 를 만들어 낸다. 그렇게 내 앞에 존재하는 또 다른 나 는 어색함과 익숙함 그 섞이지 못하는 복잡한 https://t.co/DBxlYIHRZZ,1.8087E+18,https://pbs.twimg.com/amplify_video_thumb/1808697033072783360/img/ToWvXapCUNcsMdqk.jpg,,ko,재민 제노 잼젠,23,0,1729,https://x.com/jamong1323/status/1808697085291811302,1.42289E+18,jamong1323
1.80867E+18,Thu Jul 04 01:16:40 +0000 2024,1114,무신사 인스타 𝗠𝗨𝗦𝗜𝗡𝗦𝗔 𝗗𝗥𝗢𝗣 NCT 재민 사진전 2차 티켓 오픈 주위의 모든 것을 사랑하는 시선을 담은 재민의 &lt;NARCISSISM&gt; 사진전. 2차 티켓 예매는 7월 4일 오후 8시 MUSINSA DROP에서 확인하세요! &lt;NARCISSISM : JAEMIN 1st PHOTO EXHIBITION&gt; ️2차 티켓 오픈 : 7/4(목) 8PM (7/10 ~ https://t.co/9Scnfc7kyi,1.80867E+18,https://pbs.twimg.com/media/GRmw23RbMAMXP5b.jpg,,ko,재민 제노 잼젠,52,0,852,https://x.com/jamong1323/status/1808671236765200469,1.42289E+18,jamong1323
1.80962E+18,Sat Jul 06 15:52:05 +0000 2024,31,. ‧₊˚NARCISSISM FAN SUPPORT*。 Mini freebies by @nananaega ⭑ ‧ ˚ retweet &amp; like are really appreciated set to be 10k for admin and packing (refund 3k) CO by shopee link di kolom reply °Limited qty only~ ° #NARCISSISM #JAEMIN_NARCISSISM https://t.co/BbSvMhFvpg,1.80962E+18,https://pbs.twimg.com/media/GR0McvfbkAA_3hk.jpg,,en,,1,7,27,https://x.com/nananaega/status/1809616316443291974,1.31228E+18,nananaega
1.8096E+18,Sat Jul 06 14:30:10 +0000 2024,42, by @NA_RCISSISM_ ‧₊˚ꕀ ̳͟͞͞ ‧₊˚ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 https://t.co/6VLmnC9Bmd,1.8096E+18,https://pbs.twimg.com/media/GRz5szcacAUm0uW.jpg,,en,7 드림,0,1,93,https://x.com/macncheeeese_/status/1809595702756122930,2782143295,macncheeeese_
